대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 군위군 부계면 대율리 824번지,1,0,6.0,일반목구조,일반목구조,단독주택,0,2019,36.0570782586087,128.652729159336
대구광역시 군위군 부계면 대율리 825번지,1,0,0.0,일반목구조,목조,단독주택,0,1865,,
대구광역시 군위군 부계면 대율리 825번지,1,0,0.0,일반목구조,목조,단독주택,0,1873,,
대구광역시 군위군 부계면 대율리 826번지,1,0,0.0,일반목구조,목조,단독주택,0,1964,36.0570926754407,128.653238836752
대구광역시 군위군 부계면 대율리 827번지,1,0,0.0,일반목구조,목조,단독주택,0,1869,36.0568947690106,128.653253561962
대구광역시 군위군 부계면 대율리 829번지,1,0,0.0,일반목구조,목조,문화및집회시설,0,1940,36.0567293736213,128.653086746973
대구광역시 군위군 부계면 대율리 830번지,1,0,3.5,기타강구조,단열판넬,단독주택,0,2001,36.0567165494287,128.653284790319
대구광역시 군위군 부계면 대율리 831번지,1,0,0.0,일반목구조,목조,단독주택,0,1880,36.0568228094592,128.653531601848
대구광역시 군위군 부계면 대율리 832번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1994,36.0570594004627,128.653736973582
대구광역시 군위군 부계면 대율리 833번지,1,0,0.0,일반목구조,목조,단독주택,0,1865,36.0571565188825,128.653496858154
대구광역시 군위군 부계면 대율리 834번지,1,0,0.0,일반목구조,목조,단독주택,0,1895,36.05736588928,128.653474161227
대구광역시 군위군 부계면 대율리 835번지,1,0,0.0,일반목구조,목조,단독주택,0,1850,36.0574819374472,128.653638503038
대구광역시 군위군 부계면 대율리 837번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1994,36.0573726230178,128.654096319907
대구광역시 군위군 부계면 대율리 839번지,1,0,4.2,경량철골구조,경량철골구조,단독주택,0,2016,36.0575211718204,128.654243143012
대구광역시 군위군 부계면 대율리 840번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1992,36.0578027036444,128.654136839994
대구광역시 군위군 부계면 대율리 844번지,1,0,0.0,일반목구조,목조,단독주택,0,1895,36.0576051617953,128.653119384287
대구광역시 군위군 부계면 대율리 845번지,1,0,4.9,강파이프구조,강파이프구조,창고시설,0,2017,36.0575502432546,128.652874088643
대구광역시 군위군 부계면 대율리 847번지,1,0,0.0,벽돌구조,벽돌조,단독주택,0,1996,36.0579453384106,128.652844399187
대구광역시 군위군 부계면 대율리 848번지,1,0,0.0,일반목구조,목조,단독주택,0,1915,36.0579545480337,128.653163204927
대구광역시 군위군 부계면 대율리 849번지,1,0,0.0,일반목구조,목조,단독주택,0,1875,36.0580011735014,128.653500105988
대구광역시 군위군 부계면 대율리 852번지,1,0,0.0,일반목구조,목조,단독주택,0,1920,36.0583008639066,128.654023862189
대구광역시 군위군 부계면 대율리 853번지,1,0,5.15,일반목구조,일반목구조,단독주택,0,2020,36.0583048502078,128.653748057242
대구광역시 군위군 부계면 대율리 854번지,1,0,0.0,일반목구조,목조,단독주택,0,1875,36.0583650925794,128.653444131541
대구광역시 군위군 부계면 대율리 856-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1900,36.0583708089824,128.652814124136
대구광역시 군위군 부계면 대율리 857번지,1,0,5.25,벽돌구조,시멘트벽돌조,단독주택,0,2003,36.0586045955478,128.652837436572
대구광역시 군위군 부계면 대율리 857-1번지,1,0,4.9,벽돌구조,벽돌조,단독주택,0,1996,36.0586057089114,128.653083385481
대구광역시 군위군 부계면 대율리 858번지,1,0,10.0,일반목구조,목조,제2종근린생활시설,0,1711,36.058679240523,128.653520953889
대구광역시 군위군 부계면 대율리 862-1번지,1,0,4.2,일반목구조,일반목구조,제1종근린생활시설,0,2023,36.0589834485397,128.653188282792
대구광역시 군위군 부계면 대율리 862-1번지,1,0,5.7,일반목구조,목조,단독주택,0,1885,36.0589834485397,128.653188282792
대구광역시 군위군 부계면 대율리 864번지,1,0,0.0,일반목구조,목조,단독주택,0,1940,36.0593527603932,128.653179030108
대구광역시 군위군 부계면 대율리 865번지,1,0,5.25,기타강구조,벽돌구조,창고시설,0,2002,36.0591738884998,128.653126901213
대구광역시 군위군 부계면 대율리 865번지,1,0,5.25,벽돌구조,시멘트벽돌조,단독주택,0,2002,36.0591738884998,128.653126901213
대구광역시 군위군 부계면 대율리 866번지,1,0,0.0,일반목구조,목조,단독주택,0,1920,36.0594760026965,128.652880635015
대구광역시 군위군 부계면 대율리 866-2번지,1,0,0.0,일반목구조,목조,단독주택,0,1875,,
대구광역시 군위군 부계면 대율리 867번지,1,0,0.0,일반목구조,목조,단독주택,0,1865,36.0596143077299,128.652489664862
대구광역시 군위군 부계면 대율리 867번지,1,0,0.0,일반목구조,목조,단독주택,0,1835,36.0596143077299,128.652489664862
대구광역시 군위군 부계면 대율리 868번지,1,0,0.0,일반목구조,목조,단독주택,0,1921,36.0591751354009,128.652735951573
대구광역시 군위군 부계면 대율리 869-1번지,1,0,4.2,벽돌구조,흙벽돌조,창고시설,0,2006,36.0589724253462,128.652863775087
대구광역시 군위군 부계면 대율리 869-1번지,1,0,5.75,철근콘크리트구조,철근콘크리트조,단독주택,0,2006,36.0589724253462,128.652863775087
대구광역시 군위군 부계면 대율리 870번지,1,0,0.0,일반목구조,목조,단독주택,0,1955,36.0588174413631,128.652464676099
대구광역시 군위군 부계면 대율리 871번지,1,0,3.3,블록구조,,단독주택,0,1993,36.0587619677695,128.65220072126
대구광역시 군위군 부계면 대율리 871번지,1,0,3.1,강파이프구조,,단독주택,0,1994,36.0587619677695,128.65220072126
대구광역시 군위군 부계면 대율리 871번지,1,0,0.0,일반목구조,목조,단독주택,0,1863,36.0587619677695,128.65220072126
대구광역시 군위군 부계면 대율리 872번지,1,0,6.3,강파이프구조,강파이프구조,창고시설,0,2015,36.0588079545066,128.651969739725
대구광역시 군위군 부계면 대율리 873번지,1,0,4.5,벽돌구조,시멘트벽돌조,단독주택,0,2003,36.0589544908673,128.652164683928
대구광역시 군위군 부계면 대율리 873번지,1,0,4.5,일반목구조,시멘트벽돌조,단독주택,0,2003,36.0589544908673,128.652164683928
대구광역시 군위군 부계면 대율리 875-2번지,1,0,0.0,일반목구조,목조,단독주택,0,1988,36.0591197824962,128.651986136185
대구광역시 군위군 부계면 대율리 878번지,1,0,5.0,일반철골구조,일반철골조,창고시설,0,2007,36.059410432136,128.651747727502
대구광역시 군위군 부계면 대율리 879번지,1,0,5.1,경량철골구조,경량철골구조,제2종근린생활시설,0,2022,36.0592656646446,128.651718621328
대구광역시 군위군 부계면 대율리 880번지,1,0,0.0,일반목구조,목조,단독주택,0,1855,36.0592793513832,128.651562428125
대구광역시 군위군 부계면 대율리 881-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1925,36.0591359343122,128.651657645973
대구광역시 군위군 부계면 대율리 882번지,1,0,0.0,벽돌구조,벽돌조,단독주택,0,1996,36.0590139731491,128.651804472798
대구광역시 군위군 부계면 대율리 884번지,1,0,0.0,일반목구조,목조,단독주택,0,1890,,
대구광역시 군위군 부계면 대율리 887-1번지,1,0,0.0,강파이프구조,철파이프조,창고시설,0,1997,36.059115108569,128.651069804045
대구광역시 군위군 부계면 대율리 887-3번지,1,0,0.0,강파이프구조,"파이프조, 벽돌조",단독주택,0,1992,36.0590202911412,128.651117096945
대구광역시 군위군 부계면 대율리 888번지,1,0,3.2,경량철골구조,경량철골구조,단독주택,0,2017,36.0588504536913,128.650991250624
대구광역시 군위군 부계면 대율리 888번지,1,0,4.88,블록구조,블록구조,단독주택,0,2017,36.0588504536913,128.650991250624
대구광역시 군위군 부계면 대율리 891번지,1,0,0.0,일반목구조,목조,단독주택,0,1875,,
대구광역시 군위군 부계면 대율리 895번지,1,0,0.0,일반목구조,목조,단독주택,0,1875,,
대구광역시 군위군 부계면 대율리 895-1번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1991,36.0585472768999,128.651543797164
대구광역시 군위군 부계면 대율리 896-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1895,36.0585203595192,128.651384981108
대구광역시 군위군 부계면 대율리 900-2번지,1,0,4.5,벽돌구조,시멘트벽돌조,단독주택,0,2003,36.0582496901471,128.652180909665
대구광역시 군위군 부계면 대율리 901번지,1,0,5.65,일반목구조,일반목구조,단독주택,0,2015,36.058559393135,128.652429870557
대구광역시 군위군 부계면 대율리 902번지,1,0,3.8,기타강구조,샌드위치판넬,단독주택,0,2002,36.0586150080702,128.652644331953
대구광역시 군위군 부계면 대율리 906-2번지,1,0,4.26,일반목구조,목조,단독주택,0,2010,36.0579845485857,128.652314197291
대구광역시 군위군 부계면 대율리 906-2번지,1,0,5.4,일반목구조,목조,단독주택,0,2010,36.0579845485857,128.652314197291
대구광역시 군위군 부계면 대율리 906-2번지,1,0,5.4,일반목구조,목조,단독주택,0,2010,36.0579845485857,128.652314197291
대구광역시 군위군 부계면 대율리 908-3번지,1,0,0.0,강파이프구조,샌드위치판넬,창고시설,0,1994,36.0577191273438,128.651997137469
대구광역시 군위군 부계면 대율리 908-3번지,1,0,0.0,기타강구조,샌드위치판넬,단독주택,0,1994,36.0577191273438,128.651997137469
대구광역시 군위군 부계면 대율리 910번지,1,0,0.0,일반목구조,목조,단독주택,0,1865,36.0576520138556,128.652459835738
대구광역시 군위군 부계면 대율리 911-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1875,36.057745628224,128.652604397671
대구광역시 군위군 부계면 대율리 936번지,1,0,6.6,일반목구조,일반목구조,단독주택,0,2016,36.0576808988059,128.650958934681
대구광역시 군위군 부계면 대율리 936-1번지,2,0,0.0,벽돌구조,벽돌조(연화조),단독주택,0,1996,36.0576208773661,128.650867901122
대구광역시 군위군 부계면 대율리 936-2번지,2,0,0.0,벽돌구조,벽돌조(연화조),단독주택,0,1996,36.0575667199527,128.650691316856
대구광역시 군위군 부계면 대율리 1006번지,2,0,8.7,일반철골구조,"일반철골구조, 경량철골구조",제2종근린생활시설,0,2020,36.0533465298855,128.646729872095
대구광역시 군위군 부계면 대율리 1017번지,1,0,5.0,경량철골구조,경량철골구조,야영장시설,0,2025,36.0529087953183,128.646800205449
대구광역시 군위군 부계면 대율리 1065-2번지,1,0,4.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,36.0546340510328,128.649369752468
대구광역시 군위군 부계면 대율리 1067번지,1,0,5.45,경량철골구조,경량철골구조,창고시설,0,2014,36.0538473454834,128.649444440503
대구광역시 군위군 부계면 대율리 1070번지,1,0,5.0,기타강구조,샌드위치패널,단독주택,0,2010,36.0537352292638,128.649511235125
대구광역시 군위군 부계면 대율리 1070번지,1,0,6.0,강파이프구조,강파이프조,단독주택,0,2010,36.0537352292638,128.649511235125
대구광역시 군위군 부계면 대율리 1119-1번지,1,0,5.2,강파이프구조,강파이프조,창고시설,0,2013,36.0553201266131,128.651792844837
대구광역시 군위군 부계면 대율리 1119-1번지,1,0,3.65,강파이프구조,강파이프조,창고시설,0,2013,36.0553201266131,128.651792844837
대구광역시 군위군 부계면 대율리 1119-1번지,1,0,7.5,강파이프구조,강파이프조,창고시설,0,2009,36.0553201266131,128.651792844837
대구광역시 군위군 부계면 대율리 1128-1번지,1,0,4.5,강파이프구조,강파이프구조,창고시설,0,2015,36.0550859784376,128.652625902772
대구광역시 군위군 부계면 대율리 1133번지,1,0,3.0,조립식판넬조,조립식판넬,단독주택,0,2023,36.0551337261798,128.653077560157
대구광역시 군위군 부계면 대율리 1133번지,1,0,6.6,철근콘크리트구조,철근콘크리트조,단독주택,0,2023,36.0551337261798,128.653077560157
대구광역시 군위군 부계면 대율리 1133번지,1,0,2.7,조립식판넬조,조립식판넬,단독주택,0,2023,36.0551337261798,128.653077560157
대구광역시 군위군 부계면 대율리 1136번지,1,0,5.4,강파이프구조,강파이프구조,제2종근린생활시설,0,2021,36.0557520238144,128.652917375712
대구광역시 군위군 부계면 대율리 1137번지,1,0,0.0,일반목구조,목조,동물및식물관련시설,0,1965,36.0558900909209,128.653210126257
대구광역시 군위군 부계면 대율리 1142번지,1,0,0.0,일반목구조,목조,동물및식물관련시설,0,1934,36.0556587946973,128.653607232101
대구광역시 군위군 부계면 대율리 1142번지,1,0,0.0,벽돌구조,조적조,단독주택,0,1993,36.0556587946973,128.653607232101
대구광역시 군위군 부계면 대율리 1143번지,1,0,0.0,일반목구조,목조,단독주택,0,1825,36.0557924874205,128.65385117464
대구광역시 군위군 부계면 대율리 1144번지,1,0,4.25,벽돌구조,시멘트벽돌조,단독주택,0,1996,36.0559710007047,128.653766020849
대구광역시 군위군 부계면 대율리 1145번지,1,0,0.0,일반목구조,목조,단독주택,0,1977,36.0559532708053,128.653973392239
대구광역시 군위군 부계면 대율리 1145-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1954,36.0557848831696,128.654186709674
대구광역시 군위군 부계면 대율리 1146번지,1,0,0.0,블록구조,시멘트,단독주택,0,1825,36.0559595474877,128.654256395129
대구광역시 군위군 부계면 대율리 1149번지,1,0,5.16,일반목구조,일반목구조,단독주택,0,2022,36.0553346001807,128.654780642402
대구광역시 군위군 부계면 대율리 1152번지,1,0,4.5,기타강구조,조립식판넬조,단독주택,0,2003,36.055382143357,128.654502541596
대구광역시 군위군 부계면 대율리 1152번지,1,0,4.5,기타강구조,조립식판넬조,창고시설,0,2003,36.055382143357,128.654502541596
대구광역시 군위군 부계면 대율리 1158번지,1,0,0.0,벽돌구조,흙벽돌조,단독주택,0,1825,36.0554491487883,128.654067821321
