대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 달서구 두류동 106-10번지,4,0,11.9,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.8580250959317,128.564186123478
대구광역시 달서구 두류동 106-11번지,2,1,0.0,벽돌구조,시멘벽돌조,단독주택,0,1979,35.8579766229685,128.564019345147
대구광역시 달서구 두류동 106-12번지,4,0,12.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8579367512059,128.563884063557
대구광역시 달서구 두류동 106-14번지,4,0,13.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8577870777833,128.563364274563
대구광역시 달서구 두류동 106-15번지,4,0,12.9,철근콘크리트구조,철근콘크리트구조,단독주택,0,2014,35.8578441634534,128.563499450948
대구광역시 달서구 두류동 106-16번지,4,0,12.95,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8576920998617,128.563571738805
대구광역시 달서구 두류동 106-17번지,2,1,0.0,벽돌구조,시멘벽돌조,단독주택,0,1980,35.8576567875565,128.563425366995
대구광역시 달서구 두류동 106-18번지,2,1,0.0,벽돌구조,시멘벽돌조,단독주택,0,1980,35.8576143902929,128.563283284086
대구광역시 달서구 두류동 106-21번지,4,0,14.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8575428609842,128.562990744758
대구광역시 달서구 두류동 106-24번지,4,0,12.6,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.8576052258773,128.563135765518
대구광역시 달서구 두류동 106-25번지,2,1,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.857752788202,128.563700122672
대구광역시 달서구 두류동 106-26번지,4,0,12.9,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,35.8577480770065,128.563840505712
대구광역시 달서구 두류동 107-1번지,4,0,13.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2004,35.8589849810189,128.564180631323
대구광역시 달서구 두류동 107-2번지,2,0,7.53,벽돌구조,세멘벽돌조,제1종근린생활시설,0,1983,35.8588811375081,128.564155343905
대구광역시 달서구 두류동 107-3번지,4,0,12.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2012,35.8587452649176,128.564250642875
대구광역시 달서구 두류동 107-5번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8586020592751,128.564244729196
대구광역시 달서구 두류동 107-6번지,4,0,12.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2008,35.8582523325264,128.564396266508
대구광역시 달서구 두류동 107-8번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8581122931482,128.564444767754
대구광역시 달서구 두류동 107-9번지,4,0,11.17,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.8579909186241,128.564506255257
대구광역시 달서구 두류동 107-10번지,3,0,0.0,벽돌구조,시멘트벽돌,단독주택,0,1994,35.8580268854482,128.564657622429
대구광역시 달서구 두류동 107-11번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8581475393096,128.564596120968
대구광역시 달서구 두류동 107-12번지,1,0,0.0,벽돌구조,세멘벽돌,단독주택,0,1978,35.8582378660827,128.564566015149
대구광역시 달서구 두류동 107-13번지,2,0,8.2,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8583327104122,128.564535001767
대구광역시 달서구 두류동 107-14번지,2,0,6.4,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8584198911771,128.564531955187
대구광역시 달서구 두류동 107-15번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8585051641446,128.56450241407
대구광역시 달서구 두류동 107-16번지,1,0,0.0,블록구조,세멘부록,단독주택,0,1976,35.8586024885027,128.564467796193
대구광역시 달서구 두류동 107-17번지,1,0,0.0,블록구조,세멘부록,단독주택,0,1976,35.8586978034458,128.564435242028
대구광역시 달서구 두류동 107-18번지,2,0,6.9,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8587950931938,128.564403280096
대구광역시 달서구 두류동 107-19번지,1,1,0.0,벽돌구조,세멘벽돌,단독주택,0,1978,35.8588862220993,128.564373853801
대구광역시 달서구 두류동 107-20번지,3,1,10.4,철근콘크리트구조,"시멘트벽돌, 철근콘크리트",단독주택,0,1993,35.8590031626441,128.564334528937
대구광역시 달서구 두류동 107-21번지,2,1,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8586039788331,128.564353362676
대구광역시 달서구 두류동 107-22번지,2,0,0.0,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1982,35.8585000343466,128.564280472664
대구광역시 달서구 두류동 107-23번지,2,1,0.0,벽돌구조,시멘트벽돌,단독주택,0,1982,35.8585051186197,128.564388282608
대구광역시 달서구 두류동 107-24번지,2,0,7.1,벽돌구조,벽돌조,단독주택,0,1983,35.8583990018593,128.564316124849
대구광역시 달서구 두류동 107-25번지,2,0,0.0,벽돌구조,벽돌,단독주택,0,1983,35.8584105128909,128.564421736288
대구광역시 달서구 두류동 107-26번지,2,0,0.0,벽돌구조,벽돌조,단독주택,0,1983,35.858887637408,128.56426517477
대구광역시 달서구 두류동 108-1번지,2,0,0.0,벽돌구조,시멘벽돌조,노유자시설,0,1990,35.8590715050184,128.564477124816
대구광역시 달서구 두류동 108-2번지,2,0,7.45,벽돌구조,시멘트벽돌,단독주택,0,1992,35.8589763774579,128.564509129252
대구광역시 달서구 두류동 108-3번지,2,0,7.3,벽돌구조,시멘벽돌조,단독주택,0,1991,35.8588842784163,128.564557687354
대구광역시 달서구 두류동 108-5번지,4,0,11.95,철근콘크리트구조,철근콘크리트구조,단독주택,0,2009,35.8586438204814,128.564636206938
대구광역시 달서구 두류동 108-6번지,4,0,11.25,철근콘크리트구조,철근콘크리트구조,단독주택,0,2014,35.8585023770318,128.564681802201
대구광역시 달서구 두류동 108-7번지,4,0,11.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2009,35.8583566228059,128.56476085428
대구광역시 달서구 두류동 108-8번지,4,0,12.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2009,35.8582217747556,128.564805139744
대구광역시 달서구 두류동 108-9번지,4,0,12.45,철근콘크리트구조,철근콘크리트구조,단독주택,0,2011,35.8580801835155,128.564841322232
대구광역시 달서구 두류동 108-10번지,2,0,6.8,벽돌구조,벽돌조,제1종근린생활시설,0,1978,35.8581395556297,128.565029126836
대구광역시 달서구 두류동 108-11번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8582644647717,128.565000697688
대구광역시 달서구 두류동 108-12번지,2,1,4.3,벽돌구조,시멘트벽돌조,근린생활시설,0,1980,35.8583902734279,128.564958559499
대구광역시 달서구 두류동 108-13번지,4,0,13.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8585413763511,128.564877066826
대구광역시 달서구 두류동 108-14번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.8586820761757,128.564777878888
대구광역시 달서구 두류동 108-15번지,4,0,12.7,철근콘크리트구조,철근콘크리트구조,단독주택,0,2014,35.8588319016627,128.564808277526
대구광역시 달서구 두류동 108-17번지,2,0,0.0,프리케스트콘크리트구조,"철근콘크리트조, 세멘벽돌조",제1종근린생활시설,0,1980,35.8591059748733,128.564598132899
대구광역시 달서구 두류동 108-19번지,2,0,0.0,벽돌구조,세멘벽돌,단독주택,0,1977,35.8591450846649,128.564736501459
대구광역시 달서구 두류동 108-20번지,4,0,12.9,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8590255689339,128.564703709717
대구광역시 달서구 두류동 108-21번지,2,0,9.7,일반철골구조,일반철골구조,제2종근린생활시설,0,2020,35.8589295843388,128.564753076836
대구광역시 달서구 두류동 108-24번지,4,0,12.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2009,35.8587752637141,128.564618089784
대구광역시 달서구 두류동 108-26번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1977,35.858697381401,128.564903491202
대구광역시 달서구 두류동 109-1번지,3,0,12.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2001,35.8577792807157,128.56456530434
대구광역시 달서구 두류동 109-2번지,1,0,0.0,벽돌구조,세멘벽돌,제1종근린생활시설,0,1985,35.8576795541058,128.564542201034
대구광역시 달서구 두류동 109-3번지,1,0,0.0,블록구조,부록,단독주택,0,1985,35.8576939486282,128.564627057038
대구광역시 달서구 두류동 109-4번지,2,0,7.4,벽돌구조,시멘트벽돌,단독주택,0,1997,35.8575918277499,128.56460789174
대구광역시 달서구 두류동 109-5번지,3,0,0.0,철근콘크리트구조,"시멘트벽돌조, 철근콘크리트조(2.3층)",단독주택,0,1996,35.8574859756217,128.564633042852
대구광역시 달서구 두류동 109-7번지,3,0,9.8,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8575062000407,128.564775354562
대구광역시 달서구 두류동 109-8번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1979,35.8575988958878,128.564764003631
대구광역시 달서구 두류동 109-9번지,1,0,0.0,블록구조,부록,단독주택,0,1985,35.8577193097552,128.564741684943
대구광역시 달서구 두류동 109-10번지,4,0,12.7,철근콘크리트구조,철근콘크리트구조,단독주택,0,2012,35.8578055153396,128.564765076222
대구광역시 달서구 두류동 109-11번지,2,0,7.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2013,35.8577310784412,128.564855160139
대구광역시 달서구 두류동 109-12번지,1,0,0.0,벽돌구조,시멘벽돌조,단독주택,0,1978,35.8576307723315,128.564876545563
대구광역시 달서구 두류동 109-14번지,4,0,13.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2012,35.8578196059349,128.564977007658
대구광역시 달서구 두류동 109-15번지,4,0,14.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2010,35.8579183827638,128.565121417971
대구광역시 달서구 두류동 109-16번지,3,0,9.3,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,2002,35.8578098291721,128.565160241912
대구광역시 달서구 두류동 109-17번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8576898681513,128.565120135355
대구광역시 달서구 두류동 109-18번지,2,1,0.0,벽돌구조,세멘벽돌,단독주택,0,1978,35.8577276679968,128.565227591226
대구광역시 달서구 두류동 109-19번지,4,1,13.6,프리케스트콘크리트구조,R.C 조,제1종근린생활시설,0,1996,35.8575989337348,128.565279855333
대구광역시 달서구 두류동 109-21번지,4,0,12.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8575695355405,128.565170793643
대구광역시 달서구 두류동 109-22번지,2,1,0.0,벽돌구조,세멘벽돌,단독주택,0,1978,35.8576652288658,128.564998547614
대구광역시 달서구 두류동 109-23번지,1,1,0.0,벽돌구조,세멘벽돌,단독주택,0,1978,35.8575133235599,128.564892612557
대구광역시 달서구 두류동 109-25번지,2,0,7.3,벽돌구조,시멘트벽돌조,제2종근린생활시설,0,1987,35.8575407009175,128.565046134757
대구광역시 달서구 두류동 110-1번지,5,0,14.9,철근콘크리트구조,철근콘크리트조,공동주택,0,2001,35.8573417474215,128.565169082424
대구광역시 달서구 두류동 110-2번지,1,0,0.0,블록구조,세멘부록,단독주택,0,1977,35.8571716322741,128.565036000811
대구광역시 달서구 두류동 110-3번지,2,0,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1986,35.8570596222469,128.565021954178
대구광역시 달서구 두류동 110-4번지,5,1,15.3,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1995,35.8569187539075,128.565037228367
대구광역시 달서구 두류동 110-7번지,2,0,0.0,벽돌구조,벽돌조,제1종근린생활시설,0,1981,35.8573394726125,128.565336744055
대구광역시 달서구 두류동 110-8번지,2,0,0.0,벽돌구조,"세멘벽돌, 세멘부록",단독주택,0,1978,35.8571802927536,128.565180520021
대구광역시 달서구 두류동 110-9번지,2,0,7.0,벽돌구조,시멘벽돌조,단독주택,0,1981,35.857049460708,128.565179386744
대구광역시 달서구 두류동 110-11번지,1,0,7.0,경량철골구조,경량철골구조,제2종근린생활시설,0,2017,35.8570041541694,128.56539214078
대구광역시 달서구 두류동 110-12번지,2,0,0.0,벽돌구조,시멘벽돌조,제2종근린생활시설,0,1982,35.8570321890625,128.565529734738
대구광역시 달서구 두류동 110-13번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1984,35.8574345362435,128.565302747387
대구광역시 달서구 두류동 110-14번지,4,0,13.05,철근콘크리트구조,철근콘크리트구조,단독주택,0,2013,35.8571938256531,128.565372956198
대구광역시 달서구 두류동 110-17번지,3,1,11.2,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1987,35.8569482427781,128.56520850245
대구광역시 달서구 두류동 110-18번지,4,0,12.0,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.857356508619,128.565032108008
대구광역시 달서구 두류동 111-1번지,3,0,0.0,벽돌구조,시멘벽돌조,단독주택,0,1993,35.8573413839985,128.564671269638
대구광역시 달서구 두류동 111-2번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8573424714741,128.564788408733
대구광역시 달서구 두류동 111-3번지,2,0,5.9,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8573406384452,128.564894531388
대구광역시 달서구 두류동 111-4번지,4,0,10.7,철근콘크리트구조,철근콘크리트구조,단독주택,0,2010,35.8572386814392,128.564731352102
대구광역시 달서구 두류동 111-6번지,3,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8572368592087,128.564871237457
대구광역시 달서구 두류동 111-7번지,1,0,0.0,블록구조,세멘부록,단독주택,0,1977,35.8571322497574,128.564800991751
대구광역시 달서구 두류동 111-8번지,2,1,7.75,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1990,35.8570688683438,128.564810262094
대구광역시 달서구 두류동 111-9번지,2,1,8.4,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1990,35.8569973995579,128.564824686898
대구광역시 달서구 두류동 111-10번지,2,1,8.45,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1990,35.8569203090356,128.56484176859
대구광역시 달서구 두류동 111-12번지,2,0,0.0,벽돌구조,벽돌조,제1종근린생활시설,0,1980,35.8567988154562,128.564877792092
대구광역시 달서구 두류동 112-1번지,3,1,10.4,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1991,35.8575260728849,128.563872121169
대구광역시 달서구 두류동 112-2번지,2,0,7.6,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8573108188262,128.563973608347
대구광역시 달서구 두류동 112-3번지,2,1,7.3,벽돌구조,시멘트벽돌조,제2종근린생활시설,0,1990,35.8570098695368,128.564123224876
대구광역시 달서구 두류동 112-4번지,1,1,5.2,블록구조,세멘부록,단독주택,0,1976,35.8570473150562,128.564251040622
대구광역시 달서구 두류동 112-5번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8570773346378,128.564347051239
대구광역시 달서구 두류동 112-6번지,2,0,0.0,벽돌구조,벽돌,단독주택,0,1982,35.8571052193213,128.56444091673
대구광역시 달서구 두류동 112-7번지,1,1,0.0,블록구조,세멘블록조,단독주택,0,1978,35.8571351313587,128.564538253737
대구광역시 달서구 두류동 112-8번지,2,1,0.0,벽돌구조,세멘벽돌,단독주택,0,1979,35.8573603705395,128.564265162307
대구광역시 달서구 두류동 112-9번지,2,1,0.0,벽돌구조,벽돌조,단독주택,0,1980,35.8574606454681,128.564211562599
대구광역시 달서구 두류동 112-10번지,4,0,15.02,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1993,35.8576530317036,128.564156894505
대구광역시 달서구 두류동 112-11번지,2,1,0.0,벽돌구조,벽돌조,단독주택,0,1980,35.8575224676103,128.564363547417
대구광역시 달서구 두류동 112-12번지,4,1,14.5,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.8575768746131,128.564005402835
대구광역시 달서구 두류동 112-13번지,2,1,7.6,벽돌구조,시멘벽돌조,단독주택,0,1985,35.8574287905397,128.563917367137
대구광역시 달서구 두류동 112-14번지,1,0,0.0,벽돌구조,세멘벽돌,단독주택,0,1977,35.8574525020178,128.564061850341
대구광역시 달서구 두류동 112-15번지,4,0,13.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2011,35.8576576766261,128.564326131897
대구광역시 달서구 두류동 112-16번지,2,0,8.5,철근콘크리트구조,철근콘크리트,단독주택,0,2003,35.8574075717985,128.564418852193
대구광역시 달서구 두류동 112-17번지,1,0,0.0,벽돌구조,"세멘벽돌조, 세멘부록조",단독주택,0,1978,35.8572693093843,128.564289386792
대구광역시 달서구 두류동 112-19번지,2,0,7.45,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8571739375586,128.564333230594
대구광역시 달서구 두류동 112-20번지,4,0,13.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2010,35.8572862715072,128.564467721211
대구광역시 달서구 두류동 112-22번지,2,0,7.6,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8573449087882,128.564109992972
대구광역시 달서구 두류동 112-24번지,2,0,7.6,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8572011102885,128.564025030373
대구광역시 달서구 두류동 112-25번지,2,0,7.6,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8572363958886,128.564159556471
대구광역시 달서구 두류동 112-26번지,2,0,8.4,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8571167902774,128.564064442326
대구광역시 달서구 두류동 112-27번지,2,0,8.6,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8571442731772,128.564203021468
대구광역시 달서구 두류동 112-29번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.8575722129621,128.56419039765
대구광역시 달서구 두류동 113-1번지,4,0,12.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8568825433891,128.564198875011
대구광역시 달서구 두류동 113-3번지,4,0,12.6,철근콘크리트구조,철근콘크리트조,단독주택,0,2004,35.8566812896761,128.564450075744
대구광역시 달서구 두류동 113-6번지,2,0,7.8,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8568125923329,128.564408156086
대구광역시 달서구 두류동 113-7번지,2,1,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1990,,
대구광역시 달서구 두류동 113-8번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1976,35.8569467296185,128.564363081795
대구광역시 달서구 두류동 113-9번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1976,35.8569785870014,128.564470198124
대구광역시 달서구 두류동 113-10번지,3,0,10.2,프리케스트콘크리트구조,"R.C, 시멘트벽돌조",단독주택,0,1997,35.8570101595968,128.564578415909
대구광역시 달서구 두류동 113-11번지,3,0,10.2,철근콘크리트구조,"철근콘크리트조, 조적조",제2종근린생활시설,0,1995,35.8569042007877,128.564570245111
대구광역시 달서구 두류동 113-14번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1984,35.8568059149363,128.56460949256
대구광역시 달서구 두류동 113-15번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8567097984846,128.564634392022
대구광역시 달서구 두류동 113-17번지,4,0,12.7,철근콘크리트구조,철근콘크리트구조,단독주택,0,2011,35.8566179396575,128.564304704247
대구광역시 달서구 두류동 113-18번지,3,1,12.3,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8567577944445,128.564242694969
대구광역시 달서구 두류동 114-1번지,4,0,12.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2014,35.8574360705892,128.563517338965
대구광역시 달서구 두류동 114-2번지,2,1,0.0,벽돌구조,시멘벽돌조,단독주택,0,1980,35.8571262200172,128.563665454242
대구광역시 달서구 두류동 114-3번지,2,0,7.9,벽돌구조,시멘벽돌조,단독주택,0,1989,35.8570539703168,128.56371218824
대구광역시 달서구 두류동 114-4번지,2,1,0.0,벽돌구조,벽돌조,단독주택,0,1981,35.8569582642487,128.563754033522
대구광역시 달서구 두류동 114-5번지,1,1,4.1,벽돌구조,"시멘트벽돌조, 시멘트블록조",단독주택,0,1984,35.8568532736139,128.563789165223
대구광역시 달서구 두류동 114-6번지,1,1,3.5,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8567525442729,128.563766929076
대구광역시 달서구 두류동 114-7번지,4,0,12.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2011,35.8567507141054,128.563955962695
대구광역시 달서구 두류동 114-9번지,1,0,0.0,목구조,"목조, 블록조",단독주택,0,1983,35.8566714192378,128.563789356622
대구광역시 달서구 두류동 114-10번지,1,0,5.4,일반철골구조,일반철골구조,제1종근린생활시설,0,2007,35.8565122604197,128.563839032244
대구광역시 달서구 두류동 114-11번지,1,0,0.0,블록구조,블록,단독주택,0,1985,35.8565968939934,128.563927812749
대구광역시 달서구 두류동 114-14번지,1,0,6.2,경량철골구조,샌드위치판넬,제2종근린생활시설,0,2003,35.8565046502494,128.563966736775
대구광역시 달서구 두류동 114-15번지,2,0,7.55,벽돌구조,벽돌구조,제2종근린생활시설,0,2005,35.8565070992829,128.56410393739
대구광역시 달서구 두류동 114-16번지,4,0,13.25,철근콘크리트구조,철근콘크리트구조,단독주택,0,2011,35.8566077367733,128.564070934641
대구광역시 달서구 두류동 114-19번지,1,1,0.0,벽돌구조,시멘벽돌조,단독주택,0,1979,35.8569095503011,128.563944913984
대구광역시 달서구 두류동 114-21번지,2,0,5.9,벽돌구조,시멘트벽돌,단독주택,0,1983,35.8570943014222,128.563846813072
대구광역시 달서구 두류동 114-22번지,2,0,6.6,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8571638325682,128.563801243439
대구광역시 달서구 두류동 114-24번지,4,0,13.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8574772920659,128.563659730668
대구광역시 달서구 두류동 114-25번지,2,0,0.0,벽돌구조,시멘벽돌조,단독주택,0,1980,35.8573210850445,128.563572643153
대구광역시 달서구 두류동 114-26번지,4,0,13.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2010,35.8573615914885,128.563714577841
대구광역시 달서구 두류동 114-27번지,1,1,3.8,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8572159886366,128.563622827967
대구광역시 달서구 두류동 114-28번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1980,35.8572563220457,128.563764205605
대구광역시 달서구 두류동 114-29번지,2,0,7.9,벽돌구조,세멘벽돌조,단독주택,0,1980,35.8570023352675,128.563899026485
대구광역시 달서구 두류동 115-1번지,3,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.8572940397912,128.563067996742
대구광역시 달서구 두류동 115-2번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8573395330836,128.563166082233
대구광역시 달서구 두류동 115-3번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8572066075208,128.563131923407
대구광역시 달서구 두류동 115-4번지,4,0,13.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2010,35.8569308097247,128.563260118916
대구광역시 달서구 두류동 115-5번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8566184573946,128.563371987515
대구광역시 달서구 두류동 115-6번지,4,0,13.15,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8564681326061,128.56347685339
대구광역시 달서구 두류동 115-7번지,2,0,0.0,벽돌구조,시멘벽돌조,단독주택,0,1979,35.8563336525298,128.563520593857
대구광역시 달서구 두류동 115-8번지,2,1,0.0,벽돌구조,시멘벽돌조,단독주택,0,1979,35.8563793604741,128.563643699897
대구광역시 달서구 두류동 115-9번지,1,0,4.15,벽돌구조,시멘트벽돌조,제2종근린생활시설,0,1999,35.8563971511251,128.563737698132
대구광역시 달서구 두류동 115-11번지,2,0,6.9,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8564743365887,128.563623315464
대구광역시 달서구 두류동 115-14번지,3,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1979,35.8565844534718,128.563637433508
대구광역시 달서구 두류동 115-15번지,2,0,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8567365512576,128.56359713865
대구광역시 달서구 두류동 115-16번지,2,0,8.5,벽돌구조,세멘벽돌조,단독주택,0,1983,35.8566621941957,128.563487306462
대구광역시 달서구 두류동 115-17번지,1,0,0.0,블록구조,부록조,단독주택,0,1985,35.8568330353702,128.563447047301
대구광역시 달서구 두류동 115-18번지,1,0,0.0,블록구조,부록조,단독주택,0,1984,35.8568483378714,128.563586825563
대구광역시 달서구 두류동 115-19번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8569445167355,128.563550192165
대구광역시 달서구 두류동 115-20번지,1,0,0.0,블록구조,부록조,단독주택,0,1983,35.8569396000387,128.56341559906
대구광역시 달서구 두류동 115-21번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8570425344491,128.563393045893
대구광역시 달서구 두류동 115-22번지,2,0,0.0,벽돌구조,벽돌조,제1종근린생활시설,0,1980,35.8570589698358,128.563515024565
대구광역시 달서구 두류동 115-23번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.8571429538006,128.563473723603
대구광역시 달서구 두류동 115-24번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1981,35.8572220007719,128.563437860454
대구광역시 달서구 두류동 115-25번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8572993172631,128.563403402315
대구광역시 달서구 두류동 115-27번지,1,1,0.0,벽돌구조,"세멘벽돌조, 세멘부록조",단독주택,0,1978,35.8572607767784,128.563276561315
대구광역시 달서구 두류동 115-29번지,4,0,12.15,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.857074653818,128.563182356242
대구광역시 달서구 두류동 115-30번지,4,0,13.25,철근콘크리트구조,철근콘크리트구조,단독주택,0,2014,35.8571185691841,128.563332438121
대구광역시 달서구 두류동 115-31번지,2,0,0.0,벽돌구조,세멘벽돌조,제1종근린생활시설,0,1979,35.8568156511533,128.563301029202
대구광역시 달서구 두류동 115-32번지,3,0,10.4,철근콘크리트구조,철근콘크리트,단독주택,0,2002,35.8567195011626,128.563335449488
대구광역시 달서구 두류동 115-33번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8567382610731,128.563465775538
대구광역시 달서구 두류동 115-35번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8573675585491,128.563263049929
대구광역시 달서구 두류동 115-36번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8573965403775,128.563362693212
대구광역시 달서구 두류동 116-1번지,4,0,16.75,철근콘크리트구조,철근콘크리트구조,단독주택,0,2019,35.8571199856658,128.562489397591
대구광역시 달서구 두류동 116-2번지,2,0,0.0,벽돌구조,세멘트벽돌조,단독주택,0,1987,35.8570088905838,128.562557398875
대구광역시 달서구 두류동 116-3번지,2,1,0.0,벽돌구조,"세멘벽돌조, 철근콘크리트조",단독주택,0,1978,35.8567036320779,128.562698965538
대구광역시 달서구 두류동 116-4번지,2,0,0.0,벽돌구조,시멘벽돌조,단독주택,0,1982,35.8565905488881,128.562753532917
대구광역시 달서구 두류동 116-5번지,2,0,0.0,벽돌구조,시멘벽돌조,단독주택,0,1978,35.856474825654,128.562810151546
대구광역시 달서구 두류동 116-6번지,3,0,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1996,35.8563587636248,128.562865102925
대구광역시 달서구 두류동 116-7번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1980,35.8562454000102,128.562920439214
