대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 달서구 이곡동 1196-2번지,6,1,28.25,철근콘크리트구조,철근콘크리트,제2종근린생활시설,0,2001,35.8551821535737,128.503086629295
대구광역시 달서구 이곡동 1196-3번지,6,2,27.9,철근콘크리트구조,철근콘크리트조,근린생활시설,0,1996,35.8551751045627,128.503390686812
대구광역시 달서구 이곡동 1196-5번지,5,2,22.5,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1996,35.8551678043821,128.503765141698
대구광역시 달서구 이곡동 1196-6번지,5,1,21.85,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,2000,35.8551628286271,128.504076212038
대구광역시 달서구 이곡동 1196-7번지,5,1,21.3,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1996,35.8551569441937,128.504387818631
대구광역시 달서구 이곡동 1196-8번지,6,1,25.2,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2015,35.8551197934273,128.504699055624
대구광역시 달서구 이곡동 1196-9번지,5,1,20.4,철근콘크리트구조,철근콘크리트조,교육연구시설,0,2000,35.8549397742495,128.504070448371
대구광역시 달서구 이곡동 1196-11번지,6,1,24.85,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2002,35.8549532213735,128.504694911191
대구광역시 달서구 이곡동 1198번지,5,1,25.2,철근콘크리트구조,철근콘크리트조,업무시설,0,1997,35.855030128216,128.505238549015
대구광역시 달서구 이곡동 1198-1번지,7,1,32.75,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2003,35.8550306470688,128.505563891528
대구광역시 달서구 이곡동 1198-2번지,8,0,29.2,철골철근콘크리트구조,철골철근콘크리트,제1종근린생활시설,0,2007,35.8550252174264,128.505889232211
대구광역시 달서구 이곡동 1198-3번지,7,1,30.45,일반철골구조,"철골조,철근콘크리트조",업무시설,0,2001,35.8550355520236,128.506214981771
대구광역시 달서구 이곡동 1198-5번지,6,2,29.95,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1997,35.8549655060013,128.506720085867
대구광역시 달서구 이곡동 1198-6번지,10,2,53.05,철골철근콘크리트구조,철골철근콘크리트구조,숙박시설,1,2004,35.8543966033153,128.50671308304
대구광역시 달서구 이곡동 1200번지,6,1,23.9,철근콘크리트구조,R.C조,제2종근린생활시설,0,1997,35.8545384015271,128.505214197819
대구광역시 달서구 이곡동 1200-1번지,6,1,21.0,철근콘크리트구조,철근콘크리트구조,숙박시설,0,2002,35.8545578793182,128.505515211991
대구광역시 달서구 이곡동 1200-2번지,7,1,24.5,철근콘크리트구조,철근콘크리트조,숙박시설,0,2000,35.8545529393947,128.505815875167
대구광역시 달서구 이곡동 1200-3번지,9,1,25.8,철근콘크리트구조,철근콘크리트,숙박시설,0,2003,35.8545225034086,128.506115945282
대구광역시 달서구 이곡동 1200-4번지,6,1,22.4,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1999,35.8543425004638,128.506112097357
대구광역시 달서구 이곡동 1200-5번지,5,1,18.6,철근콘크리트구조,"R.C조, 판넬",숙박시설,0,2002,35.8543229326703,128.505811192873
대구광역시 달서구 이곡동 1200-6번지,5,1,27.6,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,2002,35.8543279626558,128.505510532269
대구광역시 달서구 이곡동 1202번지,3,0,13.1,일반철골구조,일반철골구조,제1종근린생활시설,0,2017,35.8545914029681,128.502520897022
대구광역시 달서구 이곡동 1202-2번지,5,1,23.8,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1997,35.8546043287013,128.503029228633
대구광역시 달서구 이곡동 1202-3번지,5,1,23.8,철근콘크리트구조,철근콘크리트조,교육연구시설,0,1997,35.8545999414063,128.503228617244
대구광역시 달서구 이곡동 1202-4번지,6,1,23.0,철근콘크리트구조,"철근콘크리트조,시멘트벽돌구조",근린생활시설,0,1996,35.8545791579758,128.503427585515
대구광역시 달서구 이곡동 1202-7번지,6,1,25.75,철근콘크리트구조,"철근콘크리트조, 조립식",제1종근린생활시설,0,1997,35.8545857772222,128.503899490224
대구광역시 달서구 이곡동 1202-8번지,5,1,22.8,철근콘크리트구조,철골철근콘크리트조,제2종근린생활시설,0,2001,35.8545820025457,128.50410741376
대구광역시 달서구 이곡동 1202-9번지,6,0,22.0,철근콘크리트구조,철근콘크리트,제2종근린생활시설,0,2003,35.8545784076984,128.504315340667
대구광역시 달서구 이곡동 1202-10번지,7,1,31.65,철근콘크리트구조,철근콘크리트,위락시설,0,2003,35.854547615061,128.504629795046
대구광역시 달서구 이곡동 1202-11번지,5,1,24.8,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1998,35.8543704076872,128.504625781923
대구광역시 달서구 이곡동 1202-12번지,4,1,15.935,일반철골구조,"일반철골조, 철근콘크리트조",판매시설,0,2001,35.8543484978357,128.504310111066
대구광역시 달서구 이곡동 1202-13번지,5,0,21.1,일반철골구조,일반철골구조,제2종근린생활시설,0,2007,35.8543520940452,128.50410207409
대구광역시 달서구 이곡동 1202-14번지,6,1,22.9,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1997,35.8543557813747,128.503893928116
대구광역시 달서구 이곡동 1202-16번지,5,1,22.05,철근콘크리트구조,철근콘크리트라멘조,교육연구시설,0,1995,35.8543696655045,128.503223826644
대구광역시 달서구 이곡동 1202-17번지,6,0,23.9,철골철근콘크리트구조,철골철근콘크리트,근린생활시설,0,2003,35.8543740513932,128.503024549277
대구광역시 달서구 이곡동 1202-18번지,5,0,20.2,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,2003,35.8543782595317,128.502825047139
대구광역시 달서구 이곡동 1204번지,3,1,13.65,철근콘크리트구조,철근콘크리트,단독주택,0,1995,35.8539859128416,128.502297713389
대구광역시 달서구 이곡동 1204-1번지,3,1,11.8,철근콘크리트구조,"철근콘크리트,시멘트벽돌조",단독주택,0,1995,35.8539675806396,128.502444922053
대구광역시 달서구 이곡동 1204-2번지,3,1,10.8,벽돌구조,"R.C, 시멘트벽돌조",단독주택,0,1995,35.8539648775174,128.502588994106
대구광역시 달서구 이곡동 1204-3번지,3,1,11.6,철근콘크리트구조,"철근콘크리트조, 조적조",단독주택,0,1997,35.8539620868968,128.502732843108
대구광역시 달서구 이곡동 1204-4번지,1,0,3.95,블록구조,시멘트블록조,단독주택,0,2000,35.8539751416572,128.502877876746
대구광역시 달서구 이곡동 1206번지,3,0,10.6,벽돌구조,"철근콘크리트, 시멘트벽돌조",단독주택,0,1996,35.8537516864952,128.502291744111
대구광역시 달서구 이곡동 1206-1번지,3,0,10.6,벽돌구조,"R.C, 시멘트벽돌",단독주택,0,1995,35.8537645422335,128.502438323252
대구광역시 달서구 이곡동 1206-2번지,3,0,11.3,벽돌구조,시멘트벽돌조,단독주택,0,1996,35.8537617379598,128.502583278576
대구광역시 달서구 이곡동 1206-3번지,3,1,10.7,벽돌구조,"(R.C)철근콘크리트, 시멘트벽돌",단독주택,0,1994,35.8537587491693,128.502728562484
대구광역시 달서구 이곡동 1206-4번지,4,0,13.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8537408766148,128.502875004445
대구광역시 달서구 이곡동 1206-5번지,3,0,10.9,벽돌구조,"철근콘크리트, 조적조",단독주택,0,1995,35.8536270637414,128.502874737902
대구광역시 달서구 이곡동 1206-6번지,3,0,9.9,벽돌구조,"철근콘크리트, 시멘트벽돌조",단독주택,0,1995,35.8536143069316,128.502727496663
대구광역시 달서구 이곡동 1206-7번지,3,0,10.1,벽돌구조,"시멘트벽돌, R.C조, 조적조",단독주택,0,1995,35.8536169394891,128.502581874216
대구광역시 달서구 이곡동 1206-8번지,3,0,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8536198366176,128.502436699522
대구광역시 달서구 이곡동 1206-9번지,3,0,9.85,벽돌구조,시멘트벽돌,단독주택,0,1999,35.8536383406805,128.502290158897
대구광역시 달서구 이곡동 1208번지,3,0,11.0,철근콘크리트구조,"R.C조, 시멘트벽돌조",단독주택,0,1995,35.8534106663084,128.502286305802
대구광역시 달서구 이곡동 1208-1번지,3,0,13.25,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8534237812802,128.502433774746
대구광역시 달서구 이곡동 1208-2번지,3,0,10.3,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1994,35.8534214081204,128.502580287285
대구광역시 달서구 이곡동 1208-3번지,3,0,10.15,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1994,35.8534190320135,128.502727021143
대구광역시 달서구 이곡동 1208-4번지,3,0,10.55,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.853403192883,128.502876600263
대구광역시 달서구 이곡동 1208-5번지,3,0,10.4,철근콘크리트구조,철근콘크리트조,단독주택,0,2003,35.8532648002943,128.502838566366
대구광역시 달서구 이곡동 1208-6번지,3,0,10.4,철근콘크리트구조,"철근콘크리트, 시멘트벽돌조",단독주택,0,1997,35.8532763914307,128.502711599314
대구광역시 달서구 이곡동 1208-7번지,3,0,10.4,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8532780024627,128.502568393444
대구광역시 달서구 이곡동 1208-8번지,3,0,10.0,철근콘크리트구조,"시멘트벽돌조, R.C조",단독주택,0,1997,35.8532797810566,128.502426186962
대구광역시 달서구 이곡동 1208-9번지,3,0,10.4,벽돌구조,"시멘트벽돌조, R.C조",단독주택,0,1997,35.8532977002401,128.502283178088
대구광역시 달서구 이곡동 1210번지,3,0,10.8,벽돌구조,"시멘트벽돌, R.C조",단독주택,0,1996,35.8530786716101,128.502322990293
대구광역시 달서구 이곡동 1210-1번지,4,0,13.2,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.8530616573708,128.502537744478
대구광역시 달서구 이곡동 1210-2번지,3,0,10.6,벽돌구조,"R.C, 시멘트벽돌조",단독주택,0,1996,35.8529221059656,128.502426632669
대구광역시 달서구 이곡동 1210-3번지,3,0,10.3,벽돌구조,시멘트벽돌,단독주택,0,1996,35.8529655584248,128.502310008175
대구광역시 달서구 이곡동 1212번지,4,0,13.3,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8537293222377,128.503445520788
대구광역시 달서구 이곡동 1212번지,1,0,5.15,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8537293222377,128.503445520788
대구광역시 달서구 이곡동 1212번지,4,0,13.3,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8537293222377,128.503445520788
대구광역시 달서구 이곡동 1212번지,4,0,13.3,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8537293222377,128.503445520788
대구광역시 달서구 이곡동 1213번지,4,1,20.9,철근콘크리트구조,철골철근콘크리트조,자동차관련시설,0,1998,35.8538719673458,128.504194841686
대구광역시 달서구 이곡동 1213-1번지,4,1,18.79,철골철근콘크리트구조,철골.철근콘크리트조,자동차관련시설,0,1998,35.8537061194251,128.504629389327
대구광역시 달서구 이곡동 1213-2번지,7,1,26.35,일반철골구조,철골.철근콘크리트조,자동차관련시설,0,1998,35.8533715807606,128.504473410679
대구광역시 달서구 이곡동 1213-4번지,5,1,22.75,일반철골구조,철골.철근콘크리트조,자동차관련시설,0,1998,35.8528655301331,128.504542218516
대구광역시 달서구 이곡동 1216번지,1,0,4.7,벽돌구조,시멘트벽돌조,노유자시설,0,2000,35.8528143929582,128.503249808947
대구광역시 달서구 이곡동 1220번지,5,1,0.0,일반철골구조,"철골구조,철근콘크리트구조",제2종근린생활시설,0,2002,35.8538482910339,128.505200154608
대구광역시 달서구 이곡동 1220-1번지,5,1,19.1,철근콘크리트구조,철근콘크리트조,위락시설,0,1996,35.8538740741447,128.505501396082
대구광역시 달서구 이곡동 1220-2번지,7,1,30.9,철골철근콘크리트구조,철골철근콘크리트구조,제2종근린생활시설,0,2003,35.8538689569031,128.505801831937
대구광역시 달서구 이곡동 1220-3번지,5,0,15.9,일반철골구조,일반철골구조,제2종근린생활시설,0,2007,35.8538387968436,128.506101461934
대구광역시 달서구 이곡동 1220-4번지,6,1,24.0,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2003,35.8536794596941,128.505196520044
대구광역시 달서구 이곡동 1220-5번지,6,1,22.45,철근콘크리트구조,"철근콘크리트조, 경량철골조",교육연구시설,0,2001,35.8536486663342,128.50549646969
대구광역시 달서구 이곡동 1220-6번지,6,0,22.5,철근콘크리트구조,철근콘크리트구조,위락시설,0,2003,35.8536436406067,128.505796795732
대구광역시 달서구 이곡동 1220-7번지,6,1,24.6,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,2004,35.8536637518413,128.506097486532
대구광역시 달서구 이곡동 1220-9번지,5,1,27.2,철근콘크리트구조,철근콘크리트조,업무시설,0,2002,35.8537037850381,128.506692223376
대구광역시 달서구 이곡동 1220-10번지,5,2,22.05,철근콘크리트구조,철근콘크리트조,업무시설,0,1998,35.853230727458,128.506681057519
대구광역시 달서구 이곡동 1220-12번지,15,6,75.15,철근콘크리트구조,철근콘크리트구조,업무시설,2,2019,35.8527489334622,128.506669505194
대구광역시 달서구 이곡동 1220-15번지,10,2,37.55,철근콘크리트구조,철근콘크리트구조,업무시설,0,2016,35.8523429928247,128.506120875384
대구광역시 달서구 이곡동 1220-16번지,7,1,40.17,철근콘크리트구조,철근콘크리트구조,업무시설,0,2014,35.852382614981,128.505727785079
대구광역시 달서구 이곡동 1220-17번지,8,2,40.31,철근콘크리트구조,"철근콘크리트조, 경량철골조",근린생활시설,0,1997,35.8523873765752,128.505275922325
대구광역시 달서구 이곡동 1222번지,6,1,24.6,일반철골구조,"일반철골구조,철근콘크리트조",위락시설,0,2003,35.8532802196462,128.505414453261
대구광역시 달서구 이곡동 1222-1번지,5,1,22.1,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2003,35.8531127355632,128.505411175862
대구광역시 달서구 이곡동 1222-2번지,6,1,21.25,철근콘크리트구조,"철근콘크리트조, 조적조",제2종근린생활시설,0,1995,35.8529199377242,128.505407198491
대구광역시 달서구 이곡동 1222-3번지,5,1,21.5,철근콘크리트구조,철근콘크리트,제2종근린생활시설,0,1997,35.8527527266873,128.505403704929
대구광역시 달서구 이곡동 1222-4번지,5,1,0.0,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1997,35.8527565757569,128.505154056841
대구광역시 달서구 이곡동 1222-5번지,5,1,19.95,철근콘크리트구조,철근콘크리트조,근린생활시설,0,1996,35.8529233377282,128.505157430698
대구광역시 달서구 이곡동 1222-6번지,5,1,19.06,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1998,35.8531163185518,128.505161189538
대구광역시 달서구 이곡동 1222-7번지,3,1,13.8,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,2001,35.8532844319284,128.505164589001
대구광역시 달서구 이곡동 1224번지,5,1,22.6,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1997,35.8532684009754,128.50610572632
