대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 군위군 소보면 달산리 886-2번지,1,0,4.9,강파이프구조,철파이프조,동물및식물관련시설,0,1998,36.2612423986099,128.43730132553
대구광역시 군위군 소보면 달산리 886-2번지,1,0,4.9,강파이프구조,철파이프조,동물및식물관련시설,0,1998,36.2612423986099,128.43730132553
대구광역시 군위군 소보면 달산리 887-2번지,1,0,0.0,기타조적구조,토조,단독주택,0,1954,36.2610314731667,128.436466854791
대구광역시 군위군 소보면 달산리 889번지,1,0,9.5,일반철골구조,일반철골구조,동물및식물관련시설,0,2022,36.2615141695392,128.437286611371
대구광역시 군위군 소보면 달산리 889번지,1,0,4.5,강파이프구조,철파이프구조,동물및식물관련시설,0,2005,36.2615141695392,128.437286611371
대구광역시 군위군 소보면 달산리 891-1번지,1,0,5.0,강파이프구조,철파이프조,동물및식물관련시설,0,2006,36.2608713974153,128.438591559711
대구광역시 군위군 소보면 달산리 894번지,1,0,0.0,경량철골구조,경량파이프조,동물및식물관련시설,0,1991,36.261845166802,128.43878366533
대구광역시 군위군 소보면 달산리 894-2번지,1,0,5.0,일반철골구조,일반철골구조,창고시설,0,2017,36.2616239300933,128.438028217703
대구광역시 군위군 소보면 달산리 894-2번지,1,0,6.4,일반철골구조,일반철골구조,창고시설,0,2017,36.2616239300933,128.438028217703
대구광역시 군위군 소보면 달산리 895번지,1,0,5.7,강파이프구조,철파이프조,동물및식물관련시설,0,1999,36.2619711911151,128.437625674706
대구광역시 군위군 소보면 달산리 896-4번지,1,0,6.1,강파이프구조,철파이프조,동물및식물관련시설,0,1999,36.2623516367551,128.437363489533
대구광역시 군위군 소보면 달산리 896-5번지,1,0,5.0,경량철골구조,경량철골구조,창고시설,0,2018,36.2619572121712,128.438001392915
대구광역시 군위군 소보면 달산리 898번지,1,0,0.0,경량철골구조,경량철골조(PIPE),동물및식물관련시설,0,1995,36.2620815113851,128.438410468123
대구광역시 군위군 소보면 달산리 898번지,1,0,0.0,경량철골구조,경량철골조(PIPE),동물및식물관련시설,0,1995,36.2620815113851,128.438410468123
대구광역시 군위군 소보면 달산리 898번지,1,0,5.79,경량철골구조,경량철골조(PIPE),동물및식물관련시설,0,1995,36.2620815113851,128.438410468123
대구광역시 군위군 소보면 달산리 898번지,1,0,0.0,경량철골구조,경량철골조,동물및식물관련시설,0,1995,36.2620815113851,128.438410468123
대구광역시 군위군 소보면 달산리 899-2번지,1,0,6.05,경량철골구조,경량철골구조,창고시설,0,2014,36.2625354828471,128.438635767897
대구광역시 군위군 소보면 달산리 905-1번지,1,0,5.1,일반목구조,일반목구조,단독주택,0,2017,36.263825186277,128.439456345165
대구광역시 군위군 소보면 달산리 910-4번지,1,0,4.5,경량철골구조,경량철골구조,단독주택,0,2018,36.2634297281234,128.439325911099
대구광역시 군위군 소보면 달산리 916번지,1,0,5.5,경량철골구조,경량철골조(PIPE),동물및식물관련시설,0,1996,36.2619332922572,128.44069252493
대구광역시 군위군 소보면 달산리 916번지,1,0,5.5,경량철골구조,경량철골조(PIPE),동물및식물관련시설,0,1996,36.2619332922572,128.44069252493
대구광역시 군위군 소보면 달산리 916번지,1,0,5.5,벽돌구조,경량철골조(PIPE),동물및식물관련시설,0,1996,36.2619332922572,128.44069252493
대구광역시 군위군 소보면 달산리 916번지,1,0,5.5,벽돌구조,경량철골조(PIPE),단독주택,0,1996,36.2619332922572,128.44069252493
대구광역시 군위군 소보면 달산리 916-1번지,1,0,0.0,강파이프구조,철파이프조,동물및식물관련시설,0,1999,36.2614727713815,128.441085963197
대구광역시 군위군 소보면 달산리 916-2번지,1,0,5.0,강파이프구조,강파이프조,창고시설,0,2009,36.261510473147,128.440858669244
대구광역시 군위군 소보면 달산리 921-1번지,1,0,3.3,경량철골구조,경량철골조,창고시설,0,1998,36.2623093601841,128.439649503924
대구광역시 군위군 소보면 달산리 921-3번지,1,0,3.5,경량철골구조,경량철골조,창고시설,0,1998,36.2624245735168,128.43969011765
대구광역시 군위군 소보면 달산리 925번지,1,0,6.18,벽돌구조,벽돌구조,단독주택,0,2014,36.2624291857292,128.439059865658
대구광역시 군위군 소보면 달산리 925번지,1,0,5.75,경량철골구조,경량철골구조,단독주택,0,2014,36.2624291857292,128.439059865658
대구광역시 군위군 소보면 달산리 933번지,1,0,5.6,경량철골구조,경량철골조(PIPE),동물및식물관련시설,0,1996,36.2609237622368,128.438957696713
대구광역시 군위군 소보면 달산리 933-1번지,1,0,3.0,강파이프구조,강파이프조,동물및식물관련시설,0,2005,36.2609510926378,128.439531999498
대구광역시 군위군 소보면 달산리 933-1번지,1,0,3.0,강파이프구조,강파이프조,동물및식물관련시설,0,2005,36.2609510926378,128.439531999498
대구광역시 군위군 소보면 달산리 933-2번지,1,0,5.0,강파이프구조,강파이프조,동물및식물관련시설,0,2005,36.2610612949571,128.439913997686
대구광역시 군위군 소보면 달산리 1033번지,1,0,5.6,일반철골구조,일반철골조,창고시설,0,2007,36.2597573962327,128.441768433807
대구광역시 군위군 소보면 달산리 1057번지,1,0,4.3,기타강구조,판넬조,창고시설,0,2015,36.2602747382576,128.441041921634
대구광역시 군위군 소보면 달산리 1057번지,1,0,0.0,블록구조,블록구조,동물및식물관련시설,0,2002,36.2602747382576,128.441041921634
대구광역시 군위군 소보면 달산리 1072-2번지,1,0,5.0,강파이프구조,강파이프조,단독주택,0,2009,36.2595440371496,128.434610648021
대구광역시 군위군 소보면 달산리 1072-2번지,1,0,5.0,벽돌구조,"벽돌조,판넬조",단독주택,0,2009,36.2595440371496,128.434610648021
대구광역시 군위군 소보면 달산리 1072-4번지,1,0,3.0,강파이프구조,강파이프조,창고시설,0,2009,36.2598250223096,128.434841877504
대구광역시 군위군 소보면 달산리 1075번지,1,0,5.6,강파이프구조,강파이프조,창고시설,0,2007,36.2601598958475,128.436033759022
대구광역시 군위군 소보면 달산리 1076번지,1,0,3.1,일반목구조,목조,단독주택,0,2001,36.2604433421272,128.436187376968
대구광역시 군위군 소보면 달산리 1077번지,1,0,0.0,기타조적구조,토조,단독주택,0,1900,36.2603333877957,128.436046392879
대구광역시 군위군 소보면 달산리 1077번지,1,0,0.0,기타조적구조,토조,단독주택,0,1900,36.2603333877957,128.436046392879
대구광역시 군위군 소보면 달산리 1079번지,1,0,0.0,일반목구조,목조,단독주택,0,1959,36.2605995130236,128.435886480126
대구광역시 군위군 소보면 달산리 1087번지,1,0,0.0,기타조적구조,토조,단독주택,0,1956,36.259955923907,128.434040492441
대구광역시 군위군 소보면 달산리 1087번지,1,0,0.0,기타조적구조,토조,단독주택,0,1954,36.259955923907,128.434040492441
대구광역시 군위군 소보면 달산리 1111번지,1,0,5.15,강파이프구조,강파이프구조,창고시설,0,2016,36.2590883440796,128.432867041303
대구광역시 군위군 소보면 달산리 1121번지,1,0,5.0,강파이프구조,"벽돌조,강파이프조",창고시설,0,2007,36.2623177806282,128.430228887257
대구광역시 군위군 소보면 달산리 1126번지,1,0,0.0,일반목구조,목조,단독주택,0,1959,36.2629685587911,128.432006156323
대구광역시 군위군 소보면 달산리 1129번지,1,0,5.8,경량철골구조,경량철골구조,창고시설,0,2016,36.2630166216607,128.431295798883
대구광역시 군위군 소보면 달산리 1134번지,1,0,5.0,강파이프구조,철파이프조,동물및식물관련시설,0,2006,36.263156270571,128.430085061857
대구광역시 군위군 소보면 달산리 1139-1번지,1,0,6.0,강파이프구조,강파이프구조,동물및식물관련시설,0,2010,36.2635764701179,128.432139653318
대구광역시 군위군 소보면 달산리 1139-1번지,1,0,6.0,강파이프구조,강파이프조,동물및식물관련시설,0,2010,36.2635764701179,128.432139653318
대구광역시 군위군 소보면 달산리 1139-2번지,1,0,5.0,강파이프구조,강파이프조,동물및식물관련시설,0,2006,36.2634295343604,128.431971177714
대구광역시 군위군 소보면 달산리 1139-2번지,1,0,4.0,경량철골구조,경량철골구조,창고시설,0,2019,36.2634295343604,128.431971177714
대구광역시 군위군 소보면 달산리 1160-1번지,1,0,5.5,강파이프구조,강파이프조,단독주택,0,2011,36.2670209304892,128.431201078928
대구광역시 군위군 소보면 달산리 1160-1번지,1,0,5.0,철근콘크리트구조,철근콘크리트조,단독주택,0,2011,36.2670209304892,128.431201078928
대구광역시 군위군 소보면 달산리 1160-2번지,1,0,6.0,강파이프구조,강파이프조,단독주택,0,2010,36.2666308371848,128.431954076869
대구광역시 군위군 소보면 달산리 1160-6번지,1,0,5.3,경량철골구조,경량철골구조,단독주택,0,2014,36.2666329177821,128.43163731583
대구광역시 군위군 소보면 달산리 1160-6번지,1,0,5.25,경량철골구조,경량철골구조,단독주택,0,2014,36.2666329177821,128.43163731583
대구광역시 군위군 소보면 달산리 1160-7번지,1,0,5.1,경량철골구조,경량철골조,단독주택,0,2013,36.2668262585699,128.431211324126
대구광역시 군위군 소보면 달산리 1176-2번지,1,0,3.7,흙벽돌조,흙벽돌조,단독주택,0,1970,36.2661435686794,128.433093193046
대구광역시 군위군 소보면 달산리 1176-2번지,1,0,3.4,흙벽돌조,흙벽돌조,단독주택,0,1970,36.2661435686794,128.433093193046
대구광역시 군위군 소보면 달산리 1176-4번지,1,0,0.0,기타조적구조,토조,단독주택,0,1956,36.2659475828111,128.433220580688
대구광역시 군위군 소보면 달산리 1176-4번지,1,0,0.0,기타조적구조,토조,단독주택,0,1956,36.2659475828111,128.433220580688
대구광역시 군위군 소보면 달산리 1176-5번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,36.2656865667889,128.433383054235
대구광역시 군위군 소보면 달산리 1176-5번지,1,0,0.0,기타조적구조,목조,단독주택,0,1970,36.2656865667889,128.433383054235
대구광역시 군위군 소보면 달산리 1177-1번지,1,0,5.1,경량철골구조,경량철골구조,단독주택,0,2015,36.2660270952483,128.432473161104
대구광역시 군위군 소보면 달산리 1179번지,1,0,0.0,일반목구조,목조,단독주택,0,1959,,
대구광역시 군위군 소보면 달산리 1179번지,1,0,0.0,기타조적구조,목조,단독주택,0,1959,,
대구광역시 군위군 소보면 달산리 1179-3번지,1,0,3.2,블록구조,시멘트블럭조,단독주택,0,1998,36.2666205602504,128.432812039386
대구광역시 군위군 소보면 달산리 1179-3번지,1,0,0.0,일반목구조,목조,단독주택,0,1939,36.2666205602504,128.432812039386
대구광역시 군위군 소보면 달산리 1180번지,1,0,0.0,기타조적구조,토조,단독주택,0,1900,36.2670938067877,128.433008852779
대구광역시 군위군 소보면 달산리 1180번지,1,0,0.0,기타조적구조,토조,단독주택,0,1900,36.2670938067877,128.433008852779
대구광역시 군위군 소보면 달산리 1180-1번지,1,0,4.95,경량철골구조,경량철골구조,단독주택,0,2016,36.2670304925912,128.433148904053
대구광역시 군위군 소보면 달산리 1181번지,1,0,4.8,경량철골구조,경량철골구조,단독주택,0,2020,36.2672436569789,128.432964076482
대구광역시 군위군 소보면 달산리 1182번지,1,0,0.0,일반목구조,목조,단독주택,0,1942,36.2674201525909,128.432816300432
대구광역시 군위군 소보면 달산리 1182번지,1,0,0.0,기타조적구조,토조,단독주택,0,1959,36.2674201525909,128.432816300432
대구광역시 군위군 소보면 달산리 1182번지,1,0,0.0,블록구조,목조,동물및식물관련시설,0,1942,36.2674201525909,128.432816300432
대구광역시 군위군 소보면 달산리 1182번지,1,0,0.0,기타조적구조,목조,단독주택,0,1942,36.2674201525909,128.432816300432
대구광역시 군위군 소보면 달산리 1182번지,1,0,0.0,기타조적구조,토조,단독주택,0,1959,36.2674201525909,128.432816300432
대구광역시 군위군 소보면 달산리 1183-1번지,1,0,5.21,경량철골구조,경량철골구조,단독주택,0,2014,36.2676988606982,128.432628662573
대구광역시 군위군 소보면 달산리 1194번지,1,0,3.9,경량철골구조,경량철골조,단독주택,0,2012,36.267951659478,128.432286988478
대구광역시 군위군 소보면 달산리 1200-2번지,1,0,0.0,블록구조,시멘트블록조,제2종근린생활시설,0,1988,36.2667328268852,128.423623453171
대구광역시 군위군 소보면 달산리 1200-4번지,1,0,5.1,경량철골구조,경량철골구조,단독주택,0,2016,36.2664623189111,128.423524626691
대구광역시 군위군 소보면 달산리 1201-16번지,1,0,0.0,블록구조,블록조,창고시설,0,1979,36.263707784724,128.463781536626
대구광역시 군위군 소보면 달산리 1201-19번지,1,0,3.4,시멘트블럭조,시멘트블럭조,창고시설,0,1987,36.2611355169827,128.463131356637
대구광역시 군위군 소보면 달산리 1201-57번지,1,0,6.4,경량철골구조,경량철골구조,동물및식물관련시설,0,2019,36.2612752951539,128.463196273386
대구광역시 군위군 소보면 달산리 산69번지,1,0,0.0,블록구조,시멘트블록조,동물및식물관련시설,0,1988,36.2649466929334,128.423316854039
대구광역시 군위군 소보면 송원리 19-1번지,1,0,6.0,경량철골구조,경량철골구조,창고시설,0,2020,36.2584537800091,128.485813808389
대구광역시 군위군 소보면 송원리 19-1번지,1,0,6.4,경량철골구조,경량철골구조,동물및식물관련시설,0,2020,36.2584537800091,128.485813808389
