대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 남구 대명동 608-21번지,1,0,3.8,경량철골구조,경량철골구조,제1종근린생활시설,0,2003,35.8345915257163,128.570145863936
대구광역시 남구 대명동 609-1번지,4,0,13.95,철근콘크리트구조,철근콘크리트구조,단독주택,0,2009,35.834392555479,128.570152455968
대구광역시 남구 대명동 609-3번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1979,35.8343899177806,128.569699119044
대구광역시 남구 대명동 609-4번지,4,0,16.65,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2019,35.8347096391218,128.5695341076
대구광역시 남구 대명동 609-5번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1974,35.8343445073697,128.569257002179
대구광역시 남구 대명동 609-6번지,2,0,7.7,철근콘크리트구조,철근콘크리트구조,단독주택,0,2014,35.8344040972671,128.568813522676
대구광역시 남구 대명동 609-7번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1973,35.8344442404295,128.569355466722
대구광역시 남구 대명동 609-8번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.834345392203,128.569354847659
대구광역시 남구 대명동 609-9번지,4,0,13.75,철근콘크리트구조,철근콘크리트구조,단독주택,0,2022,35.8343388196758,128.569533774501
대구광역시 남구 대명동 609-11번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8343382965192,128.57001526848
대구광역시 남구 대명동 609-12번지,2,0,7.45,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8344518711693,128.57000610801
대구광역시 남구 대명동 609-13번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,nan,35.8344523860284,128.569863249181
대구광역시 남구 대명동 609-14번지,2,1,7.9,벽돌구조,세멘벽돌조,단독주택,0,1989,35.8343401921779,128.569856390608
대구광역시 남구 대명동 609-15번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8343475081955,128.569006515217
대구광역시 남구 대명동 609-19번지,2,0,7.5,벽돌구조,세멘벽돌조,단독주택,0,1989,35.8343457374941,128.569169711549
대구광역시 남구 대명동 610-1번지,4,0,12.9,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8341658702046,128.570004234851
대구광역시 남구 대명동 610-2번지,2,1,7.85,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1991,35.8341662862837,128.569862038579
대구광역시 남구 대명동 610-3번지,2,1,8.1,벽돌구조,시멘벽돌조,단독주택,0,1988,35.8341378958173,128.569531255057
대구광역시 남구 대명동 610-4번지,2,1,7.65,벽돌구조,시멘벽돌조,단독주택,0,1985,35.8341394092376,128.569008282403
대구광역시 남구 대명동 610-5번지,3,1,10.1,철근콘크리트구조,R.C조,공동주택,0,1995,35.8341267348936,128.56881259856
대구광역시 남구 대명동 610-7번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8339739523071,128.568870677152
대구광역시 남구 대명동 610-11번지,2,1,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1986,35.8341483611235,128.569371661042
대구광역시 남구 대명동 610-13번지,2,0,8.3,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8340059806837,128.569385345579
대구광역시 남구 대명동 610-14번지,2,0,7.25,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8339754190373,128.568765242563
대구광역시 남구 대명동 610-15번지,1,0,5.9,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8340871696533,128.569861697018
대구광역시 남구 대명동 610-16번지,1,1,0.0,블록구조,세멘부록조,단독주택,0,1974,35.8339656023677,128.569861847015
대구광역시 남구 대명동 610-18번지,2,0,7.65,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8341372373162,128.569671343878
대구광역시 남구 대명동 610-25번지,1,1,5.9,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8339493580075,128.569670519744
대구광역시 남구 대명동 610-26번지,4,0,13.15,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8341366317668,128.570145309789
대구광역시 남구 대명동 610-27번지,2,1,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8340028803949,128.57014687921
대구광역시 남구 대명동 610-28번지,1,0,6.8,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8339818402967,128.570005367081
대구광역시 남구 대명동 610-29번지,2,0,7.6,벽돌구조,세멘벽돌조,단독주택,0,1985,35.8339634505167,128.569019314373
대구광역시 남구 대명동 610-30번지,2,0,7.6,벽돌구조,시멘벽돌조,단독주택,0,1985,35.8339781114,128.569221566183
대구광역시 남구 대명동 610-31번지,2,1,7.15,벽돌구조,시멘벽돌조,단독주택,0,1985,35.8341387448858,128.569217868704
대구광역시 남구 대명동 611-1번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1973,35.8338649352167,128.568868973166
대구광역시 남구 대명동 611-2번지,1,0,6.13,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8338559418817,128.569019410523
대구광역시 남구 대명동 611-3번지,2,0,6.65,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8337494210635,128.569447575993
대구광역시 남구 대명동 611-4번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,nan,35.8338824923517,128.569546364756
대구광역시 남구 대명동 611-5번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8338452828061,128.570090654483
대구광역시 남구 대명동 611-6번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8338263261135,128.569713800337
대구광역시 남구 대명동 611-8번지,2,0,7.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8337749076026,128.56953849086
대구광역시 남구 대명동 611-9번지,3,0,10.69,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8336643372999,128.569538415342
대구광역시 남구 대명동 611-10번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8338659890382,128.568760653313
대구광역시 남구 대명동 611-11번지,1,0,4.3,벽돌구조,"세멘벽돌조, 경량철골구조",단독주택,0,1974,35.8337337222681,128.568869377418
대구광역시 남구 대명동 611-15번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1974,35.8337548767129,128.568760678862
대구광역시 남구 대명동 611-16번지,2,0,8.1,벽돌구조,벽돌조,단독주택,0,1983,35.8336608047086,128.568815265425
대구광역시 남구 대명동 611-17번지,4,0,11.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8336500204875,128.569013142104
대구광역시 남구 대명동 611-18번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.83384825121,128.56920119156
대구광역시 남구 대명동 611-19번지,4,0,12.6,철근콘크리트구조,철근콘크리트조,단독주택,0,2014,35.8336856448718,128.569211047428
대구광역시 남구 대명동 611-25번지,2,0,7.95,벽돌구조,세멘벽돌조,단독주택,0,1988,35.8338568175154,128.569876856592
대구광역시 남구 대명동 611-26번지,2,0,7.5,벽돌구조,세멘벽돌조,단독주택,0,1988,35.8336932056901,128.569887797911
대구광역시 남구 대명동 611-28번지,2,1,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8336922384448,128.569706621391
대구광역시 남구 대명동 611-29번지,4,0,13.15,철근콘크리트구조,철근콘크리트구조,단독주택,0,2014,35.8336743089966,128.570092597143
대구광역시 남구 대명동 611-31번지,2,0,7.8,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8336865279995,128.569364224215
대구광역시 남구 대명동 612-1번지,2,1,7.7,벽돌구조,세멘벽돌조,단독주택,0,1979,35.8336873198246,128.570676054316
대구광역시 남구 대명동 612-3번지,1,0,0.0,일반목구조,목조,단독주택,0,nan,35.834085081302,128.570752397159
대구광역시 남구 대명동 612-4번지,4,0,12.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2006,35.8344124555373,128.570374289401
대구광역시 남구 대명동 612-5번지,1,0,3.9,벽돌구조,시멘트벽돌조,노유자시설,0,1991,35.8338447331829,128.570601581668
대구광역시 남구 대명동 612-6번지,2,1,8.95,벽돌구조,시멘벽돌조,단독주택,0,1988,35.833845048114,128.570412019584
대구광역시 남구 대명동 612-7번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1974,35.8338443614995,128.570747208821
대구광역시 남구 대명동 612-10번지,2,0,6.45,일반목구조,일반목구조,단독주택,0,2017,35.8340858082777,128.570641635993
대구광역시 남구 대명동 612-11번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,nan,35.8340863102839,128.570513606674
대구광역시 남구 대명동 612-12번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,nan,35.8340864354389,128.570379926016
대구광역시 남구 대명동 612-14번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,nan,35.8339845131166,128.570759267672
대구광역시 남구 대명동 612-15번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,nan,35.8339727379923,128.570653572093
대구광역시 남구 대명동 612-16번지,2,0,6.2,일반목구조,일반목구조,단독주택,0,2015,35.8339719886955,128.570545437933
대구광역시 남구 대명동 612-17번지,3,0,9.8,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8339718929492,128.570456240314
대구광역시 남구 대명동 612-18번지,3,0,9.95,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.833971411745,128.570362055187
대구광역시 남구 대명동 612-19번지,2,1,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8336711942669,128.570413683459
대구광역시 남구 대명동 612-20번지,4,0,12.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2006,35.8344126164108,128.570527453335
대구광역시 남구 대명동 612-21번지,4,0,12.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8344127715492,128.570708615472
대구광역시 남구 대명동 612-23번지,4,0,12.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2006,35.8342037361296,128.570375266122
대구광역시 남구 대명동 612-24번지,4,0,12.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2006,35.8342037009208,128.570529643105
대구광역시 남구 대명동 612-25번지,4,0,12.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2006,35.834215225004,128.570709700916
대구광역시 남구 대명동 613-1번지,2,0,7.8,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8347464411805,128.570593461277
대구광역시 남구 대명동 613-2번지,1,0,6.0,일반철골구조,일반철골구조,제2종근린생활시설,0,2014,35.834711781867,128.570949232261
대구광역시 남구 대명동 613-3번지,2,0,0.0,벽돌구조,조적조,제2종근린생활시설,0,1979,35.8346930851856,128.571228183761
대구광역시 남구 대명동 613-4번지,1,0,3.3,경량철골구조,경량철골구조,자동차관련시설,0,2010,35.8347201352158,128.57108916776
대구광역시 남구 대명동 613-5번지,2,1,7.6,벽돌구조,세멘벽돌조,단독주택,0,1980,35.8345586680992,128.571225532921
대구광역시 남구 대명동 613-6번지,3,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.834559328431,128.57108544344
대구광역시 남구 대명동 613-8번지,2,0,8.4,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8346420988437,128.570592621689
대구광역시 남구 대명동 613-9번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8345425018624,128.570607922146
대구광역시 남구 대명동 613-10번지,2,0,7.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8345434311438,128.570412726571
대구광역시 남구 대명동 613-11번지,2,0,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8346434461855,128.570413701955
대구광역시 남구 대명동 613-12번지,2,1,0.0,철근콘크리트구조,"철근콘크리트, 시멘트벽돌조",제2종근린생활시설,0,1991,35.8347331907473,128.570414474905
대구광역시 남구 대명동 613-13번지,2,0,7.75,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8345460181613,128.570938659893
대구광역시 남구 대명동 613-14번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8345415811372,128.570781759444
대구광역시 남구 대명동 613-15번지,2,0,7.5,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1986,35.834712798721,128.57077495383
대구광역시 남구 대명동 614-1번지,2,1,7.9,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1980,35.834423574204,128.570881798305
대구광역시 남구 대명동 614-2번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8342535056983,128.570883425087
대구광역시 남구 대명동 614-3번지,3,0,11.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,35.8340801616451,128.5708805607
대구광역시 남구 대명동 614-4번지,2,1,8.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8338529777539,128.570880840082
대구광역시 남구 대명동 614-5번지,2,0,7.42,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8336881853911,128.570858003455
대구광역시 남구 대명동 614-6번지,3,0,9.4,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.8336808541522,128.571170596128
대구광역시 남구 대명동 614-8번지,2,1,7.6,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8336889699497,128.570977204351
대구광역시 남구 대명동 614-10번지,2,0,7.4,벽돌구조,조적조(시멘트벽돌조),단독주택,0,1978,35.8338669090503,128.571035270436
대구광역시 남구 대명동 614-13번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8338689357871,128.571204184464
대구광역시 남구 대명동 614-14번지,2,1,7.95,벽돌구조,시멘트벽돌조,단독주택,0,1980,35.834068873793,128.571047773997
대구광역시 남구 대명동 614-15번지,4,0,12.55,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8340697481145,128.571215227085
대구광역시 남구 대명동 614-17번지,2,0,8.1,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8342541986088,128.571050985654
대구광역시 남구 대명동 614-18번지,4,0,13.55,철근콘크리트구조,철근콘크리트구조,단독주택,0,2009,35.8342544885687,128.571214886326
대구광역시 남구 대명동 614-20번지,2,1,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1980,35.8344189777249,128.571047262956
대구광역시 남구 대명동 614-21번지,2,1,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1980,35.8344187882869,128.571213367819
대구광역시 남구 대명동 615-1번지,3,0,12.6,철근콘크리트구조,"콘크리트, 시멘트벽돌조",단독주택,0,1994,35.8338066860167,128.571554095139
대구광역시 남구 대명동 615-2번지,4,0,13.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2013,35.8340300814749,128.57168499133
대구광역시 남구 대명동 615-3번지,4,0,12.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8339184178614,128.571864942526
대구광역시 남구 대명동 615-4번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8340334981668,128.572057556247
대구광역시 남구 대명동 615-5번지,2,0,0.0,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1978,35.8340177716076,128.57153756442
대구광역시 남구 대명동 615-8번지,2,1,7.35,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8336842672793,128.571881127992
대구광역시 남구 대명동 615-9번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1973,35.833733383644,128.571722408366
대구광역시 남구 대명동 615-10번지,2,0,8.2,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8336771979382,128.571553533013
대구광역시 남구 대명동 615-11번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8339167579405,128.572053814212
