대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 남구 봉덕동 707-16번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8441470296696,128.594505880812
대구광역시 남구 봉덕동 707-17번지,2,0,8.8,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2015,35.8441569988211,128.594352237374
대구광역시 남구 봉덕동 707-18번지,2,0,7.45,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1988,35.8443181370878,128.594412351956
대구광역시 남구 봉덕동 707-19번지,4,0,11.6,철근콘크리트구조,철근콘크리트조,공동주택,0,2002,35.8442645122997,128.595030635755
대구광역시 남구 봉덕동 707-20번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8441306914782,128.594833825832
대구광역시 남구 봉덕동 707-25번지,2,0,7.0,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8441212098147,128.595249343941
대구광역시 남구 봉덕동 707-27번지,3,1,10.2,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8442772181416,128.594847385108
대구광역시 남구 봉덕동 707-31번지,4,0,12.1,철근콘크리트구조,철근콘크리트조,공동주택,0,2002,35.8441126717828,128.595016859047
대구광역시 남구 봉덕동 708-1번지,4,0,11.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2005,35.8438536488603,128.59556229473
대구광역시 남구 봉덕동 708-4번지,2,0,7.0,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8439226547903,128.594715550903
대구광역시 남구 봉덕동 708-5번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8440589133619,128.594599742743
대구광역시 남구 봉덕동 708-6번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1968,35.8439279317326,128.594596345557
대구광역시 남구 봉덕동 708-7번지,3,1,10.3,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.843936385672,128.594461819537
대구광역시 남구 봉덕동 708-8번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8440687734481,128.594447536123
대구광역시 남구 봉덕동 708-9번지,3,0,9.75,철근콘크리트구조,철근콘크리트구조,단독주택,0,2004,35.8440793868935,128.594299660997
대구광역시 남구 봉덕동 708-11번지,4,0,12.2,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.8439465741584,128.594318805991
대구광역시 남구 봉덕동 708-12번지,2,0,0.0,벽돌구조,"철근콘크리트, 시멘트벽돌조",단독주택,0,1971,35.8439735625768,128.594200035161
대구광역시 남구 봉덕동 708-14번지,4,0,12.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2005,35.8439416972903,128.595371810756
대구광역시 남구 봉덕동 708-15번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8440298721367,128.595219291528
대구광역시 남구 봉덕동 708-16번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.843949650338,128.59520041896
대구광역시 남구 봉덕동 708-17번지,3,0,9.8,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8438683733661,128.595193146492
대구광역시 남구 봉덕동 708-22번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8439142024678,128.594999270964
대구광역시 남구 봉덕동 708-23번지,2,0,7.25,벽돌구조,시멘트벽돌조,단독주택,0,1996,35.8440549358929,128.594736461473
대구광역시 남구 봉덕동 708-24번지,2,0,7.25,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8440496632136,128.594855335047
대구광역시 남구 봉덕동 708-26번지,2,0,7.0,벽돌구조,시멘트벽돌조,단독주택,0,1996,35.8439188603147,128.594852051699
대구광역시 남구 봉덕동 708-27번지,4,0,12.2,철근콘크리트구조,철근콘크리트구조,단독주택,0,2005,35.8439743517194,128.595572903013
대구광역시 남구 봉덕동 709-1번지,4,0,14.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1997,35.8436973801841,128.595563037867
대구광역시 남구 봉덕동 709-2번지,4,0,12.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2004,35.8435803989557,128.595550401334
대구광역시 남구 봉덕동 709-3번지,4,0,11.9,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.843703515216,128.595345346889
대구광역시 남구 봉덕동 709-4번지,2,1,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8434371465087,128.595534582299
대구광역시 남구 봉덕동 709-7번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8435119934911,128.594974171907
대구광역시 남구 봉덕동 709-8번지,4,0,12.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2008,35.8434938595631,128.594643104373
대구광역시 남구 봉덕동 709-9번지,3,1,10.1,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1990,35.8437482299778,128.594889253692
대구광역시 남구 봉덕동 709-10번지,4,0,12.7,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8434002606669,128.594634036347
대구광역시 남구 봉덕동 709-11번지,3,0,9.8,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8435750860206,128.595346537423
대구광역시 남구 봉덕동 709-12번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,35.8435743766092,128.595169217681
대구광역시 남구 봉덕동 709-13번지,3,0,12.5,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8437302330003,128.595185952602
대구광역시 남구 봉덕동 709-14번지,4,0,13.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,35.8437381627247,128.595043447687
대구광역시 남구 봉덕동 709-16번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,nan,35.8435781518512,128.595027404586
대구광역시 남구 봉덕동 709-20번지,4,0,12.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2008,35.8437445400331,128.59469881389
대구광역시 남구 봉덕동 709-21번지,1,0,0.0,일반목구조,목조,단독주택,0,1978,35.843647793031,128.594879384339
대구광역시 남구 봉덕동 709-22번지,1,0,0.0,일반목구조,목조,단독주택,0,1975,35.8435839833436,128.594873236756
대구광역시 남구 봉덕동 709-23번지,4,0,11.9,철근콘크리트구조,철근콘크리트구조,단독주택,0,2011,35.8436503149182,128.594689401187
대구광역시 남구 봉덕동 709-24번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8434764250707,128.59513504874
대구광역시 남구 봉덕동 709-25번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8433550278624,128.595122435118
대구광역시 남구 봉덕동 709-28번지,2,1,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8433248352918,128.595523146188
대구광역시 남구 봉덕동 709-29번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1971,35.8434023649094,128.59537152183
대구광역시 남구 봉덕동 709-30번지,2,1,7.5,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1991,35.843342376483,128.595308340941
대구광역시 남구 봉덕동 709-33번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8433641497373,128.594964791946
대구광역시 남구 봉덕동 709-35번지,2,0,7.6,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8435183703433,128.59480606975
대구광역시 남구 봉덕동 709-36번지,2,0,7.85,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8433746389064,128.594785594031
대구광역시 남구 봉덕동 710-1번지,2,1,7.2,벽돌구조,시멘벽돌,단독주택,0,1988,35.8431669436032,128.59539502885
대구광역시 남구 봉덕동 710-3번지,3,1,10.3,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8431980763253,128.594930255307
대구광역시 남구 봉덕동 710-5번지,3,1,10.0,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8431783361945,128.595242854743
대구광역시 남구 봉덕동 710-6번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8430708012104,128.59523140408
대구광역시 남구 봉덕동 710-7번지,2,0,7.5,벽돌구조,시멘트벽돌,단독주택,0,1988,35.8430516288792,128.595521546897
대구광역시 남구 봉덕동 710-12번지,3,1,0.0,벽돌구조,"철근콘크리트, 시멘트벽돌조",단독주택,0,1990,35.8431888766747,128.5950733979
대구광역시 남구 봉덕동 710-13번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,35.8430802732938,128.595074543237
대구광역시 남구 봉덕동 710-14번지,1,0,0.0,일반목구조,목조,단독주택,0,1971,35.8430686159847,128.59538918558
대구광역시 남구 봉덕동 710-17번지,1,0,0.0,일반목구조,목조,단독주택,0,1971,35.8430911778116,128.594918375098
대구광역시 남구 봉덕동 710-19번지,3,1,10.0,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8432094208103,128.594754505875
대구광역시 남구 봉덕동 710-20번지,1,0,0.0,일반목구조,목조,단독주택,0,1971,35.8430998890802,128.594744122654
대구광역시 남구 봉덕동 710-21번지,3,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8432011865384,128.594607693843
대구광역시 남구 봉덕동 710-22번지,3,1,10.7,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8431591413298,128.595527906353
대구광역시 남구 봉덕동 710-23번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8431053280219,128.594599134051
대구광역시 남구 봉덕동 711-1번지,4,0,12.6,철근콘크리트구조,철근콘크리트구조,공동주택,0,2002,35.84293589587,128.595469202626
대구광역시 남구 봉덕동 711-2번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8429675104338,128.595151418861
대구광역시 남구 봉덕동 711-3번지,2,0,7.9,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2013,35.8429846114467,128.594643865536
대구광역시 남구 봉덕동 711-4번지,2,0,7.5,철근콘크리트구조,철근콘크리트조,단독주택,0,2000,35.8429287485564,128.595288103032
대구광역시 남구 봉덕동 711-5번지,4,0,13.1,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2004,35.8428139015335,128.595277612668
대구광역시 남구 봉덕동 711-6번지,4,0,13.0,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.8427765720698,128.595435353741
대구광역시 남구 봉덕동 711-9번지,4,0,13.25,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8428256733841,128.595144372505
대구광역시 남구 봉덕동 711-11번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1974,35.8429759253074,128.594999517494
대구광역시 남구 봉덕동 711-12번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1975,35.8428425053685,128.59497614915
대구광역시 남구 봉덕동 711-13번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1974,35.8429127839766,128.594881931839
대구광역시 남구 봉덕동 711-14번지,4,0,11.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8428503216931,128.594821801128
대구광역시 남구 봉덕동 712-1번지,3,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8425266470525,128.595472072424
대구광역시 남구 봉덕동 712-2번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8423925367951,128.595459978571
대구광역시 남구 봉덕동 712-3번지,4,0,12.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.842571158543,128.595248512687
대구광역시 남구 봉덕동 712-4번지,4,0,13.2,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.8425628788958,128.595037287334
대구광역시 남구 봉덕동 712-5번지,2,0,7.95,철근콘크리트구조,철골조,제2종근린생활시설,0,1998,35.8425753217343,128.594873846374
대구광역시 남구 봉덕동 712-6번지,3,0,12.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2002,35.8422952413076,128.595451057067
대구광역시 남구 봉덕동 712-7번지,4,0,12.65,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8422228285808,128.595271640006
대구광역시 남구 봉덕동 712-8번지,3,1,10.9,철근콘크리트구조,철근콘크리트,단독주택,0,1995,35.842172382095,128.595439963395
대구광역시 남구 봉덕동 712-10번지,4,0,12.4,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.8422891395553,128.59514369876
대구광역시 남구 봉덕동 712-11번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8422532997569,128.594877027104
대구광역시 남구 봉덕동 712-12번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1968,35.842277265735,128.59476196144
대구광역시 남구 봉덕동 712-13번지,2,0,7.1,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1988,35.8423449997084,128.594533554435
대구광역시 남구 봉덕동 712-14번지,2,1,7.9,철근콘크리트구조,"철근콘크리트, 시멘트벽돌조",제1종근린생활시설,0,1989,35.8422315098143,128.594522649734
대구광역시 남구 봉덕동 712-15번지,3,0,11.45,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8421959305261,128.594826959705
대구광역시 남구 봉덕동 712-18번지,3,0,8.7,철근콘크리트구조,철근콘크리트,단독주택,0,1997,35.8422087579316,128.594675258785
대구광역시 남구 봉덕동 712-19번지,4,0,12.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2009,35.8422414797609,128.594993553354
대구광역시 남구 봉덕동 712-24번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1974,35.8424349153224,128.594860852714
대구광역시 남구 봉덕동 712-26번지,3,0,11.4,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1999,35.8425888253434,128.594698362887
대구광역시 남구 봉덕동 712-27번지,3,0,10.4,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.842448062948,128.594685030378
대구광역시 남구 봉덕동 712-28번지,3,0,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8424581199129,128.594538364588
대구광역시 남구 봉덕동 712-29번지,4,0,14.4,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2004,35.8425996872736,128.594552155661
대구광역시 남구 봉덕동 712-31번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1974,35.8424807011159,128.595240392424
대구광역시 남구 봉덕동 712-32번지,2,0,8.4,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8423811856087,128.595249356215
대구광역시 남구 봉덕동 712-33번지,3,0,9.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8424461369906,128.595026980806
대구광역시 남구 봉덕동 713-1번지,3,1,10.2,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8419702528708,128.595419756031
대구광역시 남구 봉덕동 713-2번지,4,0,13.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8418692298944,128.595243640372
대구광역시 남구 봉덕동 713-3번지,4,1,0.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1991,35.8419884681812,128.59480797521
대구광역시 남구 봉덕동 713-6번지,4,0,12.25,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.8417605480022,128.594972412556
대구광역시 남구 봉덕동 713-10번지,4,0,12.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8417597830465,128.595158995441
대구광역시 남구 봉덕동 713-11번지,4,0,11.2,철근콘크리트구조,철근콘크리트구조,단독주택,0,2002,35.8417582452045,128.594806464483
대구광역시 남구 봉덕동 713-13번지,5,2,19.8,철근콘크리트구조,철근콘크리트조,노유자시설,0,1993,35.841764469716,128.594561554434
대구광역시 남구 봉덕동 713-14번지,3,0,9.9,철근콘크리트구조,철근콘크리트조,단독주택,0,1999,35.8418576404799,128.59541063852
대구광역시 남구 봉덕동 713-15번지,4,0,14.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8417453101119,128.595400641289
대구광역시 남구 봉덕동 714-1번지,2,0,7.0,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8437668280889,128.594465729806
대구광역시 남구 봉덕동 714-2번지,3,0,10.8,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8437884232813,128.594311987787
